  0.7171985E+02 -0.4220759E+00
  0.7174005E+02 -0.4532018E+00
  0.7175975E+02 -0.4795275E+00
  0.7177996E+02 -0.5020398E+00
  0.7180016E+02 -0.5197018E+00
  0.7181986E+02 -0.5321055E+00
  0.7184007E+02 -0.5399118E+00
  0.7185976E+02 -0.5428718E+00
  0.7187997E+02 -0.5414278E+00
  0.7190017E+02 -0.5358316E+00
  0.7191987E+02 -0.5268073E+00
  0.7194008E+02 -0.5143167E+00
  0.7195977E+02 -0.4993843E+00
  0.7197998E+02 -0.4815541E+00
  0.7200019E+02 -0.4614425E+00
  0.7201988E+02 -0.4398339E+00
  0.7204009E+02 -0.4157403E+00
  0.7205978E+02 -0.3905442E+00
  0.7207999E+02 -0.3631165E+00
  0.7210020E+02 -0.3343801E+00
  0.7211989E+02 -0.3054860E+00
  0.7214010E+02 -0.2753847E+00
  0.7215979E+02 -0.2461486E+00
  0.7218000E+02 -0.2168273E+00
  0.7220021E+02 -0.1887948E+00
  0.7221990E+02 -0.1632544E+00
  0.7224011E+02 -0.1393384E+00
  0.7225980E+02 -0.1186467E+00
  0.7228001E+02 -0.1003819E+00
  0.7230022E+02 -0.8532777E-01
  0.7231991E+02 -0.7385662E-01
  0.7234012E+02 -0.6539250E-01
  0.7235981E+02 -0.6031354E-01
  0.7238002E+02 -0.5819918E-01
  0.7240023E+02 -0.5895673E-01
  0.7241992E+02 -0.6208161E-01
  0.7244013E+02 -0.6722393E-01
  0.7245982E+02 -0.7350682E-01
  0.7248003E+02 -0.8053038E-01
  0.7250024E+02 -0.8734130E-01
  0.7251993E+02 -0.9300792E-01
  0.7254014E+02 -0.9710278E-01
  0.7255983E+02 -0.9882490E-01
  0.7258004E+02 -0.9780737E-01
  0.7260025E+02 -0.9368218E-01
  0.7261994E+02 -0.8656244E-01
  0.7264015E+02 -0.7610240E-01
  0.7265984E+02 -0.6296351E-01
  0.7268005E+02 -0.4663693E-01
  0.7270026E+02 -0.2762765E-01
  0.7271995E+02 -0.6696119E-02
  0.7274016E+02  0.1711433E-01
  0.7275985E+02  0.4246597E-01
  0.7278006E+02  0.7057779E-01
  0.7279975E+02  0.9987875E-01
  0.7281996E+02  0.1317363E+00
  0.7284017E+02  0.1651703E+00
  0.7285986E+02  0.1989845E+00
  0.7288007E+02  0.2346235E+00
  0.7289976E+02  0.2699017E+00
  0.7291997E+02  0.3062849E+00
  0.7294018E+02  0.3424397E+00
  0.7295987E+02  0.3770470E+00
  0.7298008E+02  0.4115011E+00
  0.7299977E+02  0.4435952E+00
  0.7301998E+02  0.4745223E+00
  0.7304019E+02  0.5028587E+00
  0.7305988E+02  0.5274000E+00
  0.7308009E+02  0.5488176E+00
  0.7309978E+02  0.5654187E+00
  0.7311999E+02  0.5775125E+00
  0.7314020E+02  0.5841306E+00
  0.7315989E+02  0.5850110E+00
  0.7318010E+02  0.5800836E+00
  0.7319979E+02  0.5696923E+00
  0.7322000E+02  0.5535947E+00
  0.7324021E+02  0.5324912E+00
  0.7325990E+02  0.5077326E+00
  0.7328011E+02  0.4787419E+00
  0.7329980E+02  0.4477419E+00
  0.7332001E+02  0.4138496E+00
  0.7334022E+02  0.3785614E+00
  0.7335991E+02  0.3434473E+00
  0.7338012E+02  0.3072110E+00
  0.7339981E+02  0.2721750E+00
  0.7342002E+02  0.2369161E+00
  0.7344023E+02  0.2027422E+00
  0.7345992E+02  0.1708097E+00
  0.7348013E+02  0.1397274E+00
  0.7349982E+02  0.1113257E+00
  0.7352003E+02  0.8430278E-01
  0.7354024E+02  0.5957064E-01
  0.7355993E+02  0.3774994E-01
  0.7358014E+02  0.1771400E-01
  0.7359983E+02  0.4720661E-03
  0.7362004E+02 -0.1492399E-01
  0.7364025E+02 -0.2803334E-01
  0.7365994E+02 -0.3863381E-01
  0.7368015E+02 -0.4728906E-01
  0.7369984E+02 -0.5354608E-01
  0.7372005E+02 -0.5772997E-01
  0.7373975E+02 -0.5965795E-01
  0.7375995E+02 -0.5953899E-01
  0.7378016E+02 -0.5751566E-01
  0.7379986E+02 -0.5405447E-01
  0.7382006E+02 -0.4946414E-01
  0.7383976E+02 -0.4457329E-01
  0.7385997E+02 -0.3982573E-01
  0.7388017E+02 -0.3610067E-01
  0.7389987E+02 -0.3415214E-01
  0.7392008E+02 -0.3451704E-01
  0.7393977E+02 -0.3767977E-01
  0.7395998E+02 -0.4418327E-01
  0.7398018E+02 -0.5421332E-01
  0.7399988E+02 -0.6745634E-01
  0.7402009E+02 -0.8456296E-01
  0.7403978E+02 -0.1045100E+00
  0.7405999E+02 -0.1281092E+00
  0.7408020E+02 -0.1545583E+00
  0.7409989E+02 -0.1826951E+00
  0.7412010E+02 -0.2135437E+00
  0.7413979E+02 -0.2450127E+00
  0.7416000E+02 -0.2781670E+00
  0.7418021E+02 -0.3115413E+00
  0.7419990E+02 -0.3436267E+00
  0.7422011E+02 -0.3754639E+00
  0.7423980E+02 -0.4048450E+00
  0.7426001E+02 -0.4328086E+00
  0.7428022E+02 -0.4581520E+00
  0.7429991E+02 -0.4800552E+00
  0.7432012E+02 -0.4995006E+00
  0.7433981E+02 -0.5154009E+00
  0.7436002E+02 -0.5285373E+00
  0.7438023E+02 -0.5383889E+00
  0.7439992E+02 -0.5447324E+00
  0.7442013E+02 -0.5477467E+00
  0.7443982E+02 -0.5470748E+00
  0.7446003E+02 -0.5424392E+00
  0.7448024E+02 -0.5335654E+00
  0.7449993E+02 -0.5206578E+00
  0.7452014E+02 -0.5029384E+00
  0.7453983E+02 -0.4813387E+00
  0.7456004E+02 -0.4548848E+00
  0.7458025E+02 -0.4243965E+00
  0.7459994E+02 -0.3912263E+00
  0.7462015E+02 -0.3541580E+00
  0.7463984E+02 -0.3156747E+00
  0.7466005E+02 -0.2744009E+00
  0.7468026E+02 -0.2320120E+00
  0.7469995E+02 -0.1903085E+00
  0.7472016E+02 -0.1477868E+00
  0.7473985E+02 -0.1072896E+00
  0.7476006E+02 -0.6735457E-01
  0.7477975E+02 -0.3064458E-01
  0.7479996E+02  0.4191179E-02
  0.7482017E+02  0.3564683E-01
  0.7483986E+02  0.6267330E-01
  0.7486007E+02  0.8645593E-01
  0.7487976E+02  0.1057024E+00
  0.7489997E+02  0.1215169E+00
  0.7492018E+02  0.1335905E+00
  0.7493987E+02  0.1421166E+00
  0.7496008E+02  0.1479958E+00
  0.7497977E+02  0.1513948E+00
  0.7499998E+02  0.1529637E+00
  0.7502019E+02  0.1530142E+00
  0.7503988E+02  0.1519438E+00
  0.7506009E+02  0.1499724E+00
  0.7507978E+02  0.1474113E+00
  0.7509999E+02  0.1443107E+00
  0.7512020E+02  0.1409173E+00
  0.7513989E+02  0.1375330E+00
  0.7516010E+02  0.1342332E+00
  0.7517979E+02  0.1314800E+00
  0.7520000E+02  0.1294726E+00
  0.7522021E+02  0.1286656E+00
  0.7523990E+02  0.1293882E+00
  0.7526011E+02  0.1320142E+00
  0.7527980E+02  0.1366871E+00
  0.7530001E+02  0.1438816E+00
  0.7532022E+02  0.1536741E+00
  0.7533991E+02  0.1658173E+00
  0.7536012E+02  0.1810004E+00
  0.7537981E+02  0.1984402E+00
  0.7540002E+02  0.2189900E+00
  0.7542023E+02  0.2420846E+00
  0.7543992E+02  0.2668086E+00
  0.7546013E+02  0.2941151E+00
  0.7547982E+02  0.3221405E+00
  0.7550003E+02  0.3517452E+00
  0.7552024E+02  0.3814556E+00
  0.7553993E+02  0.4097008E+00
  0.7556014E+02  0.4371022E+00
  0.7557983E+02  0.4614385E+00
  0.7560004E+02  0.4832265E+00
  0.7562025E+02  0.5011452E+00
  0.7563994E+02  0.5144289E+00
  0.7566015E+02  0.5234892E+00
  0.7567984E+02  0.5277448E+00
  0.7570005E+02  0.5274382E+00
  0.7571974E+02  0.5227010E+00
  0.7573995E+02  0.5134663E+00
  0.7576016E+02  0.5000176E+00
  0.7577985E+02  0.4830770E+00
  0.7580006E+02  0.4619763E+00
  0.7581976E+02  0.4380188E+00
  0.7583996E+02  0.4101879E+00
  0.7586017E+02  0.3793468E+00
  0.7587987E+02  0.3466993E+00
  0.7590007E+02  0.3108686E+00
  0.7591977E+02  0.2740494E+00
  0.7593998E+02  0.2346904E+00
  0.7596018E+02  0.1941353E+00
  0.7597988E+02  0.1538446E+00
  0.7600008E+02  0.1120747E+00
  0.7601978E+02  0.7133033E-01
  0.7603999E+02  0.2985519E-01
  0.7606019E+02 -0.1085126E-01
  0.7607989E+02 -0.4932533E-01
  0.7610010E+02 -0.8708124E-01
  0.7611979E+02 -0.1216491E+00
  0.7614000E+02 -0.1542768E+00
  0.7616021E+02 -0.1834570E+00
  0.7617990E+02 -0.2080949E+00
  0.7620011E+02 -0.2291074E+00
  0.7621980E+02 -0.2451948E+00
  0.7624001E+02 -0.2571510E+00
  0.7626022E+02 -0.2646299E+00
  0.7627991E+02 -0.2679140E+00
  0.7630012E+02 -0.2676395E+00
  0.7631981E+02 -0.2643778E+00
  0.7634002E+02 -0.2586041E+00
  0.7636023E+02 -0.2510569E+00
  0.7637992E+02 -0.2426467E+00
  0.7640013E+02 -0.2335615E+00
  0.7641982E+02 -0.2248252E+00
  0.7644003E+02 -0.2164943E+00
  0.7646024E+02 -0.2092643E+00
  0.7647993E+02 -0.2036553E+00
  0.7650014E+02 -0.1996917E+00
  0.7651983E+02 -0.1978169E+00
  0.7654004E+02 -0.1981041E+00
  0.7656025E+02 -0.2007197E+00
  0.7657994E+02 -0.2055069E+00
  0.7660015E+02 -0.2126299E+00
  0.7661984E+02 -0.2215656E+00
  0.7664005E+02 -0.2325647E+00
  0.7666026E+02 -0.2451636E+00
  0.7667995E+02 -0.2587357E+00
  0.7670016E+02 -0.2737733E+00
  0.7671985E+02 -0.2893323E+00
  0.7674006E+02 -0.3060983E+00
  0.7675975E+02 -0.3231136E+00
  0.7677996E+02 -0.3411770E+00
  0.7680017E+02 -0.3597182E+00
  0.7681986E+02 -0.3780502E+00
  0.7684007E+02 -0.3968393E+00
  0.7685976E+02 -0.4147211E+00
  0.7687997E+02 -0.4321076E+00
  0.7690018E+02 -0.4478861E+00
  0.7691987E+02 -0.4610544E+00
  0.7694008E+02 -0.4716228E+00
  0.7695977E+02 -0.4784312E+00
  0.7697998E+02 -0.4812850E+00
  0.7700019E+02 -0.4795117E+00
  0.7701988E+02 -0.4730424E+00
  0.7704009E+02 -0.4613767E+00
  0.7705978E+02 -0.4450838E+00
  0.7707999E+02 -0.4233924E+00
  0.7710020E+02 -0.3968600E+00
  0.7711989E+02 -0.3666301E+00
  0.7714010E+02 -0.3314909E+00
  0.7715979E+02 -0.2937012E+00
  0.7718000E+02 -0.2518393E+00
  0.7720021E+02 -0.2075253E+00
  0.7721990E+02 -0.1627000E+00
  0.7724011E+02 -0.1157794E+00
  0.7725980E+02 -0.6992378E-01
  0.7728001E+02 -0.2346065E-01
  0.7730022E+02  0.2172928E-01
  0.7731991E+02  0.6400846E-01
  0.7734012E+02  0.1051953E+00
  0.7735981E+02  0.1429113E+00
  0.7738002E+02  0.1789764E+00
  0.7740023E+02  0.2122741E+00
  0.7741992E+02  0.2420051E+00
  0.7744013E+02  0.2696811E+00
  0.7745982E+02  0.2938050E+00
  0.7748003E+02  0.3155272E+00
  0.7750024E+02  0.3340188E+00
  0.7751993E+02  0.3487673E+00
  0.7754014E+02  0.3603991E+00
  0.7755983E+02  0.3682187E+00
  0.7758004E+02  0.3726109E+00
  0.7760025E+02  0.3733905E+00
  0.7761994E+02  0.3708385E+00
  0.7764015E+02  0.3650845E+00
  0.7765984E+02  0.3567588E+00
  0.7768005E+02  0.3458374E+00
  0.7769974E+02  0.3333299E+00
  0.7771995E+02  0.3190830E+00
  0.7774016E+02  0.3039517E+00
  0.7775985E+02  0.2889085E+00
  0.7778006E+02  0.2737505E+00
  0.7779975E+02  0.2598375E+00
  0.7781996E+02  0.2470372E+00
  0.7784017E+02  0.2363125E+00
  0.7785986E+02  0.2283528E+00
  0.7788007E+02  0.2231431E+00
  0.7789977E+02  0.2212076E+00
  0.7791997E+02  0.2225462E+00
  0.7794018E+02  0.2271750E+00
  0.7795988E+02  0.2346070E+00
  0.7798008E+02  0.2448334E+00
  0.7799978E+02  0.2568339E+00
  0.7801998E+02  0.2706598E+00
  0.7804019E+02  0.2854067E+00
  0.7805989E+02  0.3000996E+00
  0.7808009E+02  0.3149899E+00
  0.7809979E+02  0.3288802E+00
  0.7812000E+02  0.3421262E+00
  0.7814020E+02  0.3540338E+00
  0.7815990E+02  0.3640883E+00
  0.7818011E+02  0.3725743E+00
  0.7819980E+02  0.3788246E+00
  0.7822001E+02  0.3829225E+00
  0.7824022E+02  0.3844184E+00
  0.7825991E+02  0.3831299E+00
  0.7828012E+02  0.3787556E+00
  0.7829981E+02  0.3713239E+00
  0.7832002E+02  0.3602830E+00
  0.7834023E+02  0.3456700E+00
  0.7835992E+02  0.3279313E+00
  0.7838013E+02  0.3061085E+00
  0.7839982E+02  0.2813311E+00
  0.7842003E+02  0.2523395E+00
  0.7844024E+02  0.2198242E+00
  0.7845993E+02  0.1848864E+00
  0.7848014E+02  0.1458977E+00
  0.7849983E+02  0.1051545E+00
  0.7852004E+02  0.6093674E-01
  0.7854025E+02  0.1484588E-01
  0.7855994E+02 -0.3120478E-01
  0.7858015E+02 -0.7885699E-01
  0.7859984E+02 -0.1248466E+00
  0.7862005E+02 -0.1707258E+00
  0.7864026E+02 -0.2144232E+00
  0.7865995E+02 -0.2541735E+00
  0.7868016E+02 -0.2914496E+00
  0.7869985E+02 -0.3238885E+00
  0.7872006E+02 -0.3528902E+00
  0.7873975E+02 -0.3768152E+00
  0.7875996E+02 -0.3968928E+00
  0.7878017E+02 -0.4125070E+00
  0.7879986E+02 -0.4235673E+00
  0.7882007E+02 -0.4308505E+00
  0.7883976E+02 -0.4342087E+00
  0.7885997E+02 -0.4340858E+00
  0.7888018E+02 -0.4306531E+00
  0.7889987E+02 -0.4244534E+00
  0.7892008E+02 -0.4155300E+00
  0.7893977E+02 -0.4047197E+00
  0.7895998E+02 -0.3918539E+00
  0.7898019E+02 -0.3775890E+00
  0.7899988E+02 -0.3626967E+00
  0.7902009E+02 -0.3467154E+00
  0.7903978E+02 -0.3307361E+00
  0.7905999E+02 -0.3141661E+00
  0.7908020E+02 -0.2976597E+00
  0.7909989E+02 -0.2818726E+00
  0.7912010E+02 -0.2662449E+00
  0.7913979E+02 -0.2518836E+00
  0.7916000E+02 -0.2383985E+00
  0.7918021E+02 -0.2265933E+00
  0.7919990E+02 -0.2171128E+00
  0.7922011E+02 -0.2098504E+00
  0.7923980E+02 -0.2054920E+00
  0.7926001E+02 -0.2040237E+00
  0.7928022E+02 -0.2056711E+00
  0.7929991E+02 -0.2101840E+00
  0.7932012E+02 -0.2175417E+00
  0.7933981E+02 -0.2269713E+00
  0.7936002E+02 -0.2384363E+00
  0.7938023E+02 -0.2510837E+00
  0.7939992E+02 -0.2638935E+00
  0.7942013E+02 -0.2768597E+00
  0.7943982E+02 -0.2886758E+00
  0.7946003E+02 -0.2993355E+00
  0.7948024E+02 -0.3079213E+00
  0.7949993E+02 -0.3137819E+00
  0.7952014E+02 -0.3167650E+00
  0.7953983E+02 -0.3163407E+00
  0.7956004E+02 -0.3121779E+00
  0.7958025E+02 -0.3040219E+00
  0.7959994E+02 -0.2921279E+00
  0.7962015E+02 -0.2758748E+00
  0.7963984E+02 -0.2562114E+00
  0.7966005E+02 -0.2323281E+00
  0.7967974E+02 -0.2057517E+00
  0.7969995E+02 -0.1754559E+00
  0.7972016E+02 -0.1425066E+00
  0.7973985E+02 -0.1082353E+00
  0.7976006E+02 -0.7120243E-01
  0.7977975E+02 -0.3361333E-01
  0.7979996E+02  0.6241459E-02
  0.7982017E+02  0.4715232E-01
  0.7983986E+02  0.8781093E-01
  0.7986007E+02  0.1301093E+00
  0.7987976E+02  0.1715860E+00
  0.7989997E+02  0.2140433E+00
  0.7992018E+02  0.2559124E+00
  0.7993987E+02  0.2956046E+00
  0.7996008E+02  0.3345963E+00
  0.7997978E+02  0.3702699E+00
  0.7999998E+02  0.4038746E+00
  0.8002019E+02  0.4338448E+00
  0.8003988E+02  0.4590617E+00
  0.8006009E+02  0.4804492E+00
  0.8007979E+02  0.4966250E+00
  0.8009999E+02  0.5082554E+00
  0.8012020E+02  0.5147730E+00
  0.8013990E+02  0.5162350E+00
  0.8016010E+02  0.5128565E+00
  0.8017980E+02  0.5050500E+00
  0.8020001E+02  0.4927661E+00
  0.8022021E+02  0.4766381E+00
  0.8023991E+02  0.4577969E+00
  0.8026012E+02  0.4359296E+00
  0.8027981E+02  0.4128751E+00
  0.8030002E+02  0.3881872E+00
  0.8032023E+02  0.3632145E+00
  0.8033992E+02  0.3392676E+00
  0.8036013E+02  0.3156538E+00
  0.8037982E+02  0.2940017E+00
  0.8040003E+02  0.2734605E+00
  0.8042024E+02  0.2547788E+00
  0.8043993E+02  0.2384114E+00
  0.8046014E+02  0.2234745E+00
  0.8047983E+02  0.2106817E+00
  0.8050004E+02  0.1993061E+00
  0.8052025E+02  0.1896740E+00
  0.8053994E+02  0.1819593E+00
  0.8056015E+02  0.1757672E+00
  0.8057984E+02  0.1714247E+00
  0.8060005E+02  0.1686902E+00
  0.8062026E+02  0.1676427E+00
  0.8063995E+02  0.1681341E+00
  0.8066016E+02  0.1700153E+00
  0.8067985E+02  0.1729648E+00
  0.8070006E+02  0.1768559E+00
  0.8071975E+02  0.1811782E+00
  0.8073996E+02  0.1858053E+00
  0.8076017E+02  0.1902379E+00
  0.8077986E+02  0.1939679E+00
  0.8080007E+02  0.1967475E+00
  0.8081976E+02  0.1979735E+00
  0.8083997E+02  0.1972050E+00
  0.8086018E+02  0.1938560E+00
  0.8087987E+02  0.1876100E+00
  0.8090008E+02  0.1776641E+00
  0.8091977E+02  0.1641454E+00
  0.8093998E+02  0.1460625E+00
  0.8096019E+02  0.1235874E+00
  0.8097988E+02  0.9750893E-01
  0.8100009E+02  0.6668372E-01
  0.8101978E+02  0.3307927E-01
  0.8103999E+02 -0.4527762E-02
  0.8106020E+02 -0.4463298E-01
  0.8107989E+02 -0.8541810E-01
  0.8110010E+02 -0.1283008E+00
  0.8111979E+02 -0.1703997E+00
  0.8114000E+02 -0.2132750E+00
  0.8116021E+02 -0.2552175E+00
  0.8117990E+02 -0.2946810E+00
  0.8120011E+02 -0.3332885E+00
  0.8121980E+02 -0.3686760E+00
  0.8124001E+02 -0.4023549E+00
  0.8126022E+02 -0.4330449E+00
  0.8127991E+02 -0.4598063E+00
  0.8130012E+02 -0.4838126E+00
  0.8131981E+02 -0.5036455E+00
  0.8134002E+02 -0.5201998E+00
  0.8136023E+02 -0.5327992E+00
  0.8137992E+02 -0.5412119E+00
  0.8140013E+02 -0.5458554E+00
  0.8141982E+02 -0.5464927E+00
  0.8144003E+02 -0.5431766E+00
  0.8146024E+02 -0.5358713E+00
  0.8147993E+02 -0.5249622E+00
  0.8150014E+02 -0.5099485E+00
  0.8151983E+02 -0.4917143E+00
  0.8154004E+02 -0.4694876E+00
  0.8156025E+02 -0.4439895E+00
  0.8157994E+02 -0.4163865E+00
  0.8160015E+02 -0.3857475E+00
  0.8161984E+02 -0.3542599E+00
  0.8164005E+02 -0.3209962E+00
  0.8165974E+02 -0.2884190E+00
  0.8167995E+02 -0.2556030E+00
  0.8170016E+02 -0.2241679E+00
  0.8171985E+02 -0.1955060E+00
  0.8174006E+02 -0.1686413E+00
  0.8175975E+02 -0.1453297E+00
  0.8177996E+02 -0.1245918E+00
  0.8180017E+02 -0.1071957E+00
  0.8181986E+02 -0.9345463E-01
  0.8184007E+02 -0.8254166E-01
  0.8185976E+02 -0.7483933E-01
  0.8187997E+02 -0.6969259E-01
  0.8190018E+02 -0.6702785E-01
  0.8191987E+02 -0.6646704E-01
  0.8194008E+02 -0.6757153E-01
  0.8195977E+02 -0.6985137E-01
  0.8197998E+02 -0.7295245E-01
  0.8200019E+02 -0.7633850E-01
  0.8201988E+02 -0.7946189E-01
  0.8204009E+02 -0.8206790E-01
  0.8205978E+02 -0.8367822E-01
  0.8207999E+02 -0.8409406E-01
  0.8210020E+02 -0.8304356E-01
  0.8211989E+02 -0.8046209E-01
  0.8214010E+02 -0.7609923E-01
  0.8215980E+02 -0.7007690E-01
  0.8218000E+02 -0.6195637E-01
  0.8220021E+02 -0.5171325E-01
  0.8221991E+02 -0.3950235E-01
  0.8224011E+02 -0.2445960E-01
  0.8225981E+02 -0.7139280E-02
  0.8228002E+02  0.1356499E-01
  0.8230022E+02  0.3736500E-01
  0.8231992E+02  0.6356021E-01
  0.8234013E+02  0.9343400E-01
  0.8235982E+02  0.1252326E+00
  0.8238003E+02  0.1602683E+00
  0.8240023E+02  0.1972490E+00
  0.8241993E+02  0.2345913E+00
  0.8244014E+02  0.2736148E+00
  0.8245983E+02  0.3116532E+00
  0.8248004E+02  0.3500011E+00
  0.8250025E+02  0.3869333E+00
  0.8251994E+02  0.4208867E+00
  0.8254015E+02  0.4529947E+00
  0.8255984E+02  0.4810261E+00
  0.8258005E+02  0.5059162E+00
  0.8260026E+02  0.5264157E+00
  0.8261995E+02  0.5418228E+00
  0.8264016E+02  0.5527177E+00
  0.8265985E+02  0.5584481E+00
  0.8268006E+02  0.5593578E+00
  0.8269975E+02  0.5555696E+00
  0.8271996E+02  0.5471753E+00
  0.8274017E+02  0.5346003E+00
  0.8275986E+02  0.5187474E+00
  0.8278007E+02  0.4992296E+00
  0.8279976E+02  0.4774627E+00
  0.8281997E+02  0.4526893E+00
  0.8284018E+02  0.4257916E+00
  0.8285987E+02  0.3978219E+00
  0.8288008E+02  0.3675664E+00
  0.8289977E+02  0.3368195E+00
  0.8291998E+02  0.3042344E+00
  0.8294019E+02  0.2709245E+00
  0.8295988E+02  0.2381305E+00
  0.8298009E+02  0.2045513E+00
  0.8299978E+02  0.1723629E+00
  0.8301999E+02  0.1403655E+00
  0.8304020E+02  0.1099188E+00
  0.8305989E+02  0.8219731E-01
  0.8308010E+02  0.5615602E-01
  0.8309979E+02  0.3346593E-01
  0.8312000E+02  0.1320478E-01
  0.8314021E+02 -0.3795827E-02
  0.8315990E+02 -0.1711388E-01
  0.8318011E+02 -0.2741808E-01
  0.8319980E+02 -0.3423091E-01
  0.8322001E+02 -0.3805673E-01
  0.8324022E+02 -0.3892866E-01
  0.8325991E+02 -0.3729114E-01
  0.8328012E+02 -0.3353899E-01
  0.8329981E+02 -0.2843506E-01
  0.8332002E+02 -0.2239000E-01
  0.8334023E+02 -0.1627070E-01
  0.8335992E+02 -0.1095974E-01
  0.8338013E+02 -0.6877183E-02
  0.8339982E+02 -0.4821585E-02
  0.8342003E+02 -0.5167871E-02
  0.8344024E+02 -0.8340343E-02
  0.8345993E+02 -0.1432797E-01
  0.8348014E+02 -0.2349069E-01
  0.8349983E+02 -0.3529528E-01
  0.8352004E+02 -0.5022013E-01
  0.8354025E+02 -0.6780032E-01
  0.8355994E+02 -0.8728169E-01
  0.8358015E+02 -0.1094789E+00
  0.8359984E+02 -0.1330523E+00
  0.8362005E+02 -0.1590331E+00
  0.8363974E+02 -0.1858772E+00
  0.8365995E+02 -0.2147588E+00
  0.8368016E+02 -0.2447198E+00
  0.8369985E+02 -0.2746637E+00
  0.8372006E+02 -0.3058440E+00
  0.8373975E+02 -0.3363288E+00
  0.8375996E+02 -0.3673612E+00
  0.8378017E+02 -0.3977563E+00
  0.8379986E+02 -0.4263812E+00
  0.8382007E+02 -0.4543367E+00
  0.8383976E+02 -0.4797735E+00
  0.8385997E+02 -0.5035694E+00
  0.8388018E+02 -0.5245253E+00
  0.8389987E+02 -0.5417071E+00
  0.8392008E+02 -0.5554929E+00
  0.8393977E+02 -0.5646868E+00
  0.8395998E+02 -0.5693221E+00
  0.8398019E+02 -0.5687340E+00
  0.8399988E+02 -0.5629165E+00
  0.8402009E+02 -0.5514957E+00
  0.8403978E+02 -0.5351575E+00
  0.8405999E+02 -0.5133169E+00
  0.8408020E+02 -0.4867752E+00
  0.8409989E+02 -0.4569383E+00
  0.8412010E+02 -0.4228898E+00
  0.8413979E+02 -0.3870606E+00
  0.8416000E+02 -0.3482916E+00
  0.8418021E+02 -0.3082217E+00
  0.8419990E+02 -0.2685855E+00
  0.8422011E+02 -0.2279179E+00
  0.8423981E+02 -0.1888445E+00
  0.8426001E+02 -0.1498041E+00
  0.8428022E+02 -0.1122746E+00
  0.8429992E+02 -0.7751845E-01
  0.8432012E+02 -0.4400955E-01
  0.8433982E+02 -0.1369633E-01
  0.8436003E+02  0.1484497E-01
  0.8438023E+02  0.4067721E-01
  0.8439993E+02  0.6320057E-01
  0.8442014E+02  0.8361326E-01
  0.8443983E+02  0.1009199E+00
  0.8446004E+02  0.1161081E+00
  0.8448024E+02  0.1287729E+00
  0.8449994E+02  0.1387592E+00
  0.8452015E+02  0.1466552E+00
  0.8453984E+02  0.1521083E+00
  0.8456005E+02  0.1554665E+00
  0.8458026E+02  0.1566503E+00
  0.8459995E+02  0.1558579E+00
  0.8462016E+02  0.1532807E+00
  0.8463985E+02  0.1493732E+00
  0.8466006E+02  0.1443694E+00
  0.8467975E+02  0.1390429E+00
  0.8469996E+02  0.1337198E+00
  0.8472017E+02  0.1291920E+00
  0.8473986E+02  0.1261624E+00
  0.8476007E+02  0.1250537E+00
  0.8477976E+02  0.1263998E+00
  0.8479997E+02  0.1306503E+00
  0.8482018E+02  0.1380585E+00
  0.8483987E+02  0.1484278E+00
  0.8486008E+02  0.1622950E+00
  0.8487977E+02  0.1788316E+00
  0.8489998E+02  0.1986867E+00
  0.8492019E+02  0.2211485E+00
  0.8493988E+02  0.2451612E+00
  0.8496009E+02  0.2715236E+00
  0.8497978E+02  0.2983697E+00
  0.8499999E+02  0.3265248E+00
  0.8502020E+02  0.3546564E+00
  0.8503989E+02  0.3814230E+00
  0.8506010E+02  0.4076143E+00
  0.8507979E+02  0.4313376E+00
  0.8510000E+02  0.4533509E+00
  0.8512021E+02  0.4726001E+00
  0.8513990E+02  0.4884123E+00
  0.8516011E+02  0.5014212E+00
  0.8517980E+02  0.5108390E+00
  0.8520001E+02  0.5170829E+00
  0.8522022E+02  0.5197996E+00
  0.8523991E+02  0.5189898E+00
  0.8526012E+02  0.5145259E+00
  0.8527981E+02  0.5065347E+00
  0.8530002E+02  0.4944805E+00
  0.8532023E+02  0.4784191E+00
  0.8533992E+02  0.4588523E+00
  0.8536013E+02  0.4347522E+00
  0.8537982E+02  0.4074422E+00
  0.8540003E+02  0.3756784E+00
  0.8542024E+02  0.3404355E+00
  0.8543993E+02  0.3031415E+00
  0.8546014E+02  0.2623232E+00
  0.8547983E+02  0.2206150E+00
  0.8550004E+02  0.1764338E+00
  0.8552025E+02  0.1315156E+00
  0.8553994E+02  0.8769224E-01
  0.8556015E+02  0.4333637E-01
  0.8557984E+02  0.1375820E-02
  0.8560005E+02 -0.3973917E-01
  0.8561974E+02 -0.7729923E-01
  0.8563995E+02 -0.1127195E+00
  0.8566016E+02 -0.1444905E+00
  0.8567985E+02 -0.1715858E+00
  0.8570006E+02 -0.1952076E+00
  0.8571975E+02 -0.2140731E+00
  0.8573996E+02 -0.2292533E+00
  0.8576017E+02 -0.2404199E+00
  0.8577986E+02 -0.2477689E+00
  0.8580007E+02 -0.2521102E+00
  0.8581976E+02 -0.2536759E+00
  0.8583997E+02 -0.2530285E+00
  0.8586018E+02 -0.2505608E+00
  0.8587987E+02 -0.2468072E+00
  0.8590008E+02 -0.2419263E+00
  0.8591977E+02 -0.2364609E+00
  0.8593998E+02 -0.2303848E+00
  0.8596019E+02 -0.2240777E+00
  0.8597988E+02 -0.2179394E+00
  0.8600009E+02 -0.2118953E+00
  0.8601978E+02 -0.2065160E+00
