title = "Plot for node 200035"
VARIABLES =  "Time""Displacement X ""Displacement Y ""Displacement Z ""Displacement Al""Displacement Be""Displacement Ga"
ZONE T= "ONE"  I=  5001  F=POINT
  0.4825989E+02 -0.3543447E-01  0.1399393E-02 -0.3983188E+00 -0.1505099E+01  0.1659321E+01 -0.1962611E-01
  0.4828010E+02 -0.3789064E-01  0.1825183E-02 -0.4165042E+00 -0.1505222E+01  0.1659142E+01 -0.2115263E-01
  0.4829979E+02 -0.3993638E-01  0.2251467E-02 -0.4325805E+00 -0.1505328E+01  0.1658989E+01 -0.2263050E-01
  0.4832000E+02 -0.4159047E-01  0.2683995E-02 -0.4467821E+00 -0.1505417E+01  0.1658887E+01 -0.2410621E-01
  0.4834021E+02 -0.4274602E-01  0.3089298E-02 -0.4579427E+00 -0.1505482E+01  0.1658860E+01 -0.2548431E-01
  0.4835990E+02 -0.4340081E-01  0.3432199E-02 -0.4651384E+00 -0.1505520E+01  0.1658915E+01 -0.2665679E-01
  0.4838011E+02 -0.4365468E-01  0.3701901E-02 -0.4679653E+00 -0.1505533E+01  0.1659044E+01 -0.2759222E-01
  0.4839980E+02 -0.4360057E-01  0.3858342E-02 -0.4655987E+00 -0.1505522E+01  0.1659221E+01 -0.2815263E-01
  0.4842001E+02 -0.4336662E-01  0.3889380E-02 -0.4573877E+00 -0.1505491E+01  0.1659422E+01 -0.2829157E-01
  0.4844022E+02 -0.4307701E-01  0.3780381E-02 -0.4430538E+00 -0.1505445E+01  0.1659608E+01 -0.2794522E-01
  0.4845991E+02 -0.4282785E-01  0.3545068E-02 -0.4232505E+00 -0.1505389E+01  0.1659741E+01 -0.2714118E-01
  0.4848012E+02 -0.4264171E-01  0.3191079E-02 -0.3973146E+00 -0.1505324E+01  0.1659801E+01 -0.2588271E-01
  0.4849981E+02 -0.4250764E-01  0.2766252E-02 -0.3672140E+00 -0.1505253E+01  0.1659775E+01 -0.2431560E-01
  0.4852002E+02 -0.4235156E-01  0.2284002E-02 -0.3322223E+00 -0.1505174E+01  0.1659661E+01 -0.2246614E-01
  0.4854023E+02 -0.4208463E-01  0.1790167E-02 -0.2940377E+00 -0.1505087E+01  0.1659475E+01 -0.2048931E-01
  0.4855992E+02 -0.4163141E-01  0.1326303E-02 -0.2546591E+00 -0.1504994E+01  0.1659247E+01 -0.1854139E-01
  0.4858013E+02 -0.4090320E-01  0.8892119E-03 -0.2128144E+00 -0.1504890E+01  0.1658992E+01 -0.1659595E-01
  0.4859982E+02 -0.3990859E-01  0.5140846E-03 -0.1712480E+00 -0.1504782E+01  0.1658749E+01 -0.1479171E-01
  0.4862003E+02 -0.3859919E-01  0.1879117E-03 -0.1281953E+00 -0.1504667E+01  0.1658525E+01 -0.1303779E-01
  0.4864024E+02 -0.3702309E-01 -0.7629473E-04 -0.8500288E-01 -0.1504549E+01  0.1658341E+01 -0.1135771E-01
  0.4865993E+02 -0.3525791E-01 -0.2741109E-03 -0.4293025E-01 -0.1504434E+01  0.1658203E+01 -0.9752547E-02
  0.4868014E+02 -0.3322164E-01 -0.4168006E-03  0.1116320E-03 -0.1504315E+01  0.1658101E+01 -0.8098201E-02
  0.4869983E+02 -0.3099998E-01 -0.4980136E-03  0.4174681E-01 -0.1504199E+01  0.1658030E+01 -0.6455731E-02
  0.4872004E+02 -0.2842314E-01 -0.5232711E-03  0.8389204E-01 -0.1504077E+01  0.1657975E+01 -0.4738376E-02
  0.4874025E+02 -0.2546734E-01 -0.4919383E-03  0.1250484E+00 -0.1503948E+01  0.1657923E+01 -0.3015496E-02
  0.4875994E+02 -0.2214295E-01 -0.4110381E-03  0.1637263E+00 -0.1503812E+01  0.1657862E+01 -0.1377518E-02
  0.4878015E+02 -0.1821440E-01 -0.2831194E-03  0.2014339E+00 -0.1503661E+01  0.1657777E+01  0.2043331E-03
  0.4879984E+02 -0.1386911E-01 -0.1238501E-03  0.2357481E+00 -0.1503502E+01  0.1657669E+01  0.1596542E-02
  0.4882005E+02 -0.8926271E-02  0.6385672E-04  0.2680487E+00 -0.1503328E+01  0.1657533E+01  0.2833303E-02
  0.4884026E+02 -0.3608877E-02  0.2640223E-03  0.2970837E+00 -0.1503149E+01  0.1657381E+01  0.3858777E-02
  0.4885995E+02  0.1770397E-02  0.4599579E-03  0.3220559E+00 -0.1502976E+01  0.1657232E+01  0.4661096E-02
  0.4888016E+02  0.7299697E-02  0.6520378E-03  0.3441974E+00 -0.1502810E+01  0.1657097E+01  0.5305809E-02
  0.4889985E+02  0.1250881E-01  0.8225392E-03  0.3623415E+00 -0.1502664E+01  0.1657001E+01  0.5787377E-02
  0.4892006E+02  0.1750910E-01  0.9740685E-03  0.3774042E+00 -0.1502539E+01  0.1656953E+01  0.6151470E-02
  0.4893975E+02  0.2193655E-01  0.1094301E-02  0.3885254E+00 -0.1502444E+01  0.1656964E+01  0.6380455E-02
  0.4895996E+02  0.2597388E-01  0.1186501E-02  0.3961316E+00 -0.1502376E+01  0.1657034E+01  0.6462835E-02
  0.4898017E+02  0.2950694E-01  0.1246004E-02  0.3996721E+00 -0.1502338E+01  0.1657159E+01  0.6344119E-02
  0.4899986E+02  0.3251808E-01  0.1274059E-02  0.3990208E+00 -0.1502328E+01  0.1657318E+01  0.5978456E-02
  0.4902007E+02  0.3524862E-01  0.1277242E-02  0.3940410E+00 -0.1502340E+01  0.1657503E+01  0.5291784E-02
  0.4903976E+02  0.3764551E-01  0.1264233E-02  0.3850614E+00 -0.1502371E+01  0.1657684E+01  0.4285827E-02
  0.4905997E+02  0.3991485E-01  0.1247136E-02  0.3719324E+00 -0.1502418E+01  0.1657849E+01  0.2907409E-02
  0.4908018E+02  0.4205096E-01  0.1241049E-02  0.3554508E+00 -0.1502476E+01  0.1657976E+01  0.1221515E-02
  0.4909987E+02  0.4403879E-01  0.1258712E-02  0.3370109E+00 -0.1502539E+01  0.1658048E+01 -0.6347383E-03
  0.4912008E+02  0.4599920E-01  0.1309676E-02  0.3167066E+00 -0.1502605E+01  0.1658064E+01 -0.2642023E-02
  0.4913977E+02  0.4783671E-01  0.1392712E-02  0.2966971E+00 -0.1502667E+01  0.1658027E+01 -0.4568878E-02
  0.4915998E+02  0.4965072E-01  0.1505993E-02  0.2770553E+00 -0.1502723E+01  0.1657946E+01 -0.6387769E-02
  0.4918019E+02  0.5139722E-01  0.1635486E-02  0.2593075E+00 -0.1502767E+01  0.1657845E+01 -0.7939242E-02
  0.4919988E+02  0.5304163E-01  0.1763070E-02  0.2445521E+00 -0.1502794E+01  0.1657753E+01 -0.9127954E-02
  0.4922009E+02  0.5467588E-01  0.1881885E-02  0.2324584E+00 -0.1502805E+01  0.1657692E+01 -0.9993283E-02
  0.4923978E+02  0.5621130E-01  0.1976010E-02  0.2238049E+00 -0.1502796E+01  0.1657688E+01 -0.1050802E-01
  0.4925999E+02  0.5770460E-01  0.2044472E-02  0.2180699E+00 -0.1502770E+01  0.1657752E+01 -0.1074683E-01
  0.4928020E+02  0.5906376E-01  0.2082239E-02  0.2153024E+00 -0.1502729E+01  0.1657885E+01 -0.1075449E-01
  0.4929989E+02  0.6018297E-01  0.2089908E-02  0.2151890E+00 -0.1502678E+01  0.1658067E+01 -0.1059627E-01
  0.4932010E+02  0.6101725E-01  0.2069704E-02  0.2174582E+00 -0.1502621E+01  0.1658283E+01 -0.1030544E-01
  0.4933979E+02  0.6140656E-01  0.2025053E-02  0.2217904E+00 -0.1502566E+01  0.1658492E+01 -0.9914922E-02
  0.4936000E+02  0.6124560E-01  0.1956504E-02  0.2282624E+00 -0.1502516E+01  0.1658670E+01 -0.9401198E-02
  0.4938021E+02  0.6040191E-01  0.1868484E-02  0.2366624E+00 -0.1502478E+01  0.1658782E+01 -0.8756629E-02
  0.4939990E+02  0.5884177E-01  0.1768300E-02  0.2465606E+00 -0.1502457E+01  0.1658805E+01 -0.7986183E-02
  0.4942011E+02  0.5644540E-01  0.1656200E-02  0.2582581E+00 -0.1502455E+01  0.1658732E+01 -0.7044241E-02
  0.4943980E+02  0.5335334E-01  0.1544064E-02  0.2708364E+00 -0.1502474E+01  0.1658569E+01 -0.5994126E-02
  0.4946001E+02  0.4947971E-01  0.1432397E-02  0.2845132E+00 -0.1502512E+01  0.1658325E+01 -0.4818929E-02
  0.4948022E+02  0.4502812E-01  0.1329660E-02  0.2984314E+00 -0.1502567E+01  0.1658031E+01 -0.3601901E-02
  0.4949991E+02  0.4029838E-01  0.1241547E-02  0.3116830E+00 -0.1502632E+01  0.1657730E+01 -0.2437065E-02
  0.4952012E+02  0.3522796E-01  0.1164630E-02  0.3244518E+00 -0.1502704E+01  0.1657443E+01 -0.1318881E-02
  0.4953981E+02  0.3025336E-01  0.1102128E-02  0.3356871E+00 -0.1502774E+01  0.1657216E+01 -0.3397489E-03
  0.4956002E+02  0.2527132E-01  0.1048765E-02  0.3457107E+00 -0.1502840E+01  0.1657058E+01  0.5426288E-03
  0.4958023E+02  0.2053480E-01  0.1003817E-02  0.3540761E+00 -0.1502896E+01  0.1656986E+01  0.1319543E-02
  0.4959992E+02  0.1622562E-01  0.9656649E-03  0.3606035E+00 -0.1502937E+01  0.1656996E+01  0.2012833E-02
  0.4962013E+02  0.1214146E-01  0.9298130E-03  0.3656374E+00 -0.1502966E+01  0.1657069E+01  0.2704938E-02
  0.4963982E+02  0.8478054E-02  0.8955152E-03  0.3688716E+00 -0.1502984E+01  0.1657179E+01  0.3396256E-02
  0.4966003E+02  0.5003262E-02  0.8577300E-03  0.3703013E+00 -0.1502994E+01  0.1657302E+01  0.4136734E-02
  0.4968024E+02  0.1767202E-02  0.8130603E-03  0.3694673E+00 -0.1503000E+01  0.1657411E+01  0.4888317E-02
  0.4969993E+02 -0.1201497E-02  0.7576085E-03  0.3659738E+00 -0.1503008E+01  0.1657485E+01  0.5577303E-02
  0.4972014E+02 -0.4095515E-02  0.6819666E-03  0.3589929E+00 -0.1503022E+01  0.1657521E+01  0.6155424E-02
  0.4973983E+02 -0.6792303E-02  0.5837145E-03  0.3482189E+00 -0.1503046E+01  0.1657520E+01  0.6496794E-02
  0.4976004E+02 -0.9457459E-02  0.4530491E-03  0.3324617E+00 -0.1503083E+01  0.1657492E+01  0.6522755E-02
  0.4978025E+02 -0.1204902E-01  0.2918717E-03  0.3114870E+00 -0.1503136E+01  0.1657454E+01  0.6143962E-02
  0.4979994E+02 -0.1454595E-01  0.1113572E-03  0.2858423E+00 -0.1503206E+01  0.1657428E+01  0.5347111E-02
  0.4982015E+02 -0.1713892E-01 -0.8497787E-04  0.2542874E+00 -0.1503298E+01  0.1657430E+01  0.4094100E-02
  0.4983984E+02 -0.1976081E-01 -0.2690558E-03  0.2188363E+00 -0.1503410E+01  0.1657475E+01  0.2493254E-02
  0.4986005E+02 -0.2261283E-01 -0.4292474E-03  0.1782844E+00 -0.1503549E+01  0.1657572E+01  0.5383927E-03
  0.4987974E+02 -0.2558737E-01 -0.5376120E-03  0.1355146E+00 -0.1503708E+01  0.1657716E+01 -0.1577885E-02
  0.4989995E+02 -0.2883996E-01 -0.5833713E-03  0.8918145E-01 -0.1503893E+01  0.1657906E+01 -0.3870811E-02
  0.4992016E+02 -0.3223941E-01 -0.5518808E-03  0.4128135E-01 -0.1504097E+01  0.1658122E+01 -0.6203403E-02
  0.4993985E+02 -0.3558461E-01 -0.4421451E-03 -0.6105615E-02 -0.1504306E+01  0.1658338E+01 -0.8457435E-02
  0.4996006E+02 -0.3889255E-01 -0.2488478E-03 -0.5476659E-01 -0.1504524E+01  0.1658543E+01 -0.1071830E-01
  0.4997975E+02 -0.4181331E-01  0.1335279E-04 -0.1016172E+00 -0.1504728E+01  0.1658709E+01 -0.1285665E-01
  0.4999996E+02 -0.4431422E-01  0.3494340E-03 -0.1485771E+00 -0.1504920E+01  0.1658833E+01 -0.1498003E-01
  0.5002017E+02 -0.4615391E-01  0.7405494E-03 -0.1938663E+00 -0.1505086E+01  0.1658905E+01 -0.1702307E-01
  0.5003986E+02 -0.4721236E-01  0.1158432E-02 -0.2358617E+00 -0.1505216E+01  0.1658932E+01 -0.1891645E-01
  0.5006007E+02 -0.4751496E-01  0.1604695E-02 -0.2762082E+00 -0.1505314E+01  0.1658930E+01 -0.2072240E-01
  0.5007976E+02 -0.4708501E-01  0.2033901E-02 -0.3122831E+00 -0.1505377E+01  0.1658917E+01 -0.2229812E-01
  0.5009997E+02 -0.4599791E-01  0.2444148E-02 -0.3454482E+00 -0.1505409E+01  0.1658916E+01 -0.2366825E-01
  0.5012018E+02 -0.4439239E-01  0.2800545E-02 -0.3742599E+00 -0.1505414E+01  0.1658943E+01 -0.2473495E-01
  0.5013987E+02 -0.4247039E-01  0.3078209E-02 -0.3978734E+00 -0.1505399E+01  0.1659012E+01 -0.2544938E-01
  0.5016008E+02 -0.4026367E-01  0.3280687E-02 -0.4174567E+00 -0.1505369E+01  0.1659129E+01 -0.2584398E-01
  0.5017977E+02 -0.3798816E-01  0.3394883E-02 -0.4321422E+00 -0.1505328E+01  0.1659287E+01 -0.2592516E-01
  0.5019998E+02 -0.3559859E-01  0.3431553E-02 -0.4430340E+00 -0.1505279E+01  0.1659480E+01 -0.2575438E-01
  0.5022019E+02 -0.3320083E-01  0.3396821E-02 -0.4501568E+00 -0.1505224E+01  0.1659687E+01 -0.2540371E-01
  0.5023988E+02 -0.3088388E-01  0.3306238E-02 -0.4539589E+00 -0.1505167E+01  0.1659875E+01 -0.2496739E-01
  0.5026009E+02 -0.2854789E-01  0.3166570E-02 -0.4550884E+00 -0.1505107E+01  0.1660028E+01 -0.2448997E-01
  0.5027979E+02 -0.2633844E-01  0.2993443E-02 -0.4537967E+00 -0.1505047E+01  0.1660111E+01 -0.2403509E-01
  0.5029999E+02 -0.2417522E-01  0.2782849E-02 -0.4501660E+00 -0.1504986E+01  0.1660108E+01 -0.2358428E-01
  0.5032020E+02 -0.2216045E-01  0.2540672E-02 -0.4441806E+00 -0.1504927E+01  0.1660006E+01 -0.2311946E-01
  0.5033990E+02 -0.2037712E-01  0.2274090E-02 -0.4359471E+00 -0.1504871E+01  0.1659815E+01 -0.2259790E-01
  0.5036010E+02 -0.1875094E-01  0.1968996E-02 -0.4248522E+00 -0.1504817E+01  0.1659541E+01 -0.2192355E-01
  0.5037980E+02 -0.1735391E-01  0.1643446E-02 -0.4113487E+00 -0.1504767E+01  0.1659229E+01 -0.2107074E-01
  0.5040000E+02 -0.1606267E-01  0.1287265E-02 -0.3947578E+00 -0.1504714E+01  0.1658900E+01 -0.1995576E-01
  0.5042021E+02 -0.1482927E-01  0.9209160E-03 -0.3756529E+00 -0.1504657E+01  0.1658602E+01 -0.1859510E-01
  0.5043991E+02 -0.1357714E-01  0.5696417E-03 -0.3550965E+00 -0.1504595E+01  0.1658377E+01 -0.1706935E-01
  0.5046011E+02 -0.1212685E-01  0.2319880E-03 -0.3327097E+00 -0.1504521E+01  0.1658238E+01 -0.1537118E-01
  0.5047981E+02 -0.1045843E-01 -0.6028672E-04 -0.3104582E+00 -0.1504437E+01  0.1658203E+01 -0.1368052E-01
  0.5050002E+02 -0.8420324E-02 -0.3123053E-03 -0.2880664E+00 -0.1504338E+01  0.1658264E+01 -0.1201090E-01
  0.5052022E+02 -0.6034376E-02 -0.5113034E-03 -0.2669830E+00 -0.1504228E+01  0.1658403E+01 -0.1050080E-01
  0.5053992E+02 -0.3406616E-02 -0.6551457E-03 -0.2483965E+00 -0.1504114E+01  0.1658585E+01 -0.9249644E-02
  0.5056012E+02 -0.4773452E-03 -0.7561763E-03 -0.2318661E+00 -0.1503996E+01  0.1658782E+01 -0.8230335E-02
  0.5057982E+02  0.2493899E-02 -0.8155783E-03 -0.2185777E+00 -0.1503884E+01  0.1658948E+01 -0.7505357E-02
  0.5060003E+02  0.5532162E-02 -0.8431258E-03 -0.2080190E+00 -0.1503779E+01  0.1659060E+01 -0.7026709E-02
  0.5062023E+02  0.8426169E-02 -0.8423173E-03 -0.2006486E+00 -0.1503691E+01  0.1659095E+01 -0.6797652E-02
  0.5063993E+02  0.1099548E-01 -0.8175996E-03 -0.1965320E+00 -0.1503623E+01  0.1659047E+01 -0.6798040E-02
  0.5066014E+02  0.1328878E-01 -0.7687420E-03 -0.1954135E+00 -0.1503577E+01  0.1658927E+01 -0.7020842E-02
  0.5067983E+02  0.1513633E-01 -0.6970174E-03 -0.1972865E+00 -0.1503555E+01  0.1658762E+01 -0.7459259E-02
  0.5070004E+02  0.1661209E-01 -0.5953675E-03 -0.2021371E+00 -0.1503556E+01  0.1658580E+01 -0.8148733E-02
  0.5072025E+02  0.1766334E-01 -0.4606580E-03 -0.2097511E+00 -0.1503580E+01  0.1658421E+01 -0.9091631E-02
  0.5073994E+02  0.1829682E-01 -0.2929431E-03 -0.2195008E+00 -0.1503624E+01  0.1658321E+01 -0.1025158E-01
  0.5076015E+02  0.1857339E-01 -0.8001915E-04 -0.2313886E+00 -0.1503685E+01  0.1658297E+01 -0.1166327E-01
  0.5077984E+02  0.1850938E-01  0.1672629E-03 -0.2441313E+00 -0.1503758E+01  0.1658361E+01 -0.1320050E-01
  0.5080005E+02  0.1813355E-01  0.4568816E-03 -0.2575402E+00 -0.1503843E+01  0.1658506E+01 -0.1486014E-01
  0.5082026E+02  0.1747483E-01  0.7714993E-03 -0.2703135E+00 -0.1503932E+01  0.1658711E+01 -0.1649756E-01
  0.5083995E+02  0.1658969E-01  0.1085866E-02 -0.2812079E+00 -0.1504019E+01  0.1658936E+01 -0.1796519E-01
  0.5086016E+02  0.1546171E-01  0.1396699E-02 -0.2899311E+00 -0.1504104E+01  0.1659159E+01 -0.1924320E-01
  0.5087985E+02  0.1418178E-01  0.1669341E-02 -0.2953855E+00 -0.1504180E+01  0.1659338E+01 -0.2019947E-01
  0.5090006E+02  0.1272459E-01  0.1902882E-02 -0.2974414E+00 -0.1504247E+01  0.1659458E+01 -0.2085447E-01
  0.5091975E+02  0.1121492E-01  0.2076911E-02 -0.2958554E+00 -0.1504301E+01  0.1659502E+01 -0.2118632E-01
  0.5093996E+02  0.9633213E-02  0.2198790E-02 -0.2906443E+00 -0.1504343E+01  0.1659475E+01 -0.2126058E-01
  0.5096017E+02  0.8081539E-02  0.2266915E-02 -0.2820774E+00 -0.1504370E+01  0.1659388E+01 -0.2113671E-01
  0.5097986E+02  0.6651936E-02  0.2287943E-02 -0.2708361E+00 -0.1504383E+01  0.1659268E+01 -0.2089890E-01
  0.5100007E+02  0.5306667E-02  0.2269767E-02 -0.2566425E+00 -0.1504382E+01  0.1659134E+01 -0.2059671E-01
  0.5101976E+02  0.4126519E-02  0.2218361E-02 -0.2404235E+00 -0.1504368E+01  0.1659019E+01 -0.2027951E-01
  0.5103997E+02  0.3032293E-02  0.2133914E-02 -0.2213831E+00 -0.1504341E+01  0.1658935E+01 -0.1993230E-01
  0.5106018E+02  0.2010635E-02  0.2018213E-02 -0.1998283E+00 -0.1504305E+01  0.1658897E+01 -0.1953309E-01
  0.5107987E+02  0.1019927E-02  0.1875282E-02 -0.1762267E+00 -0.1504261E+01  0.1658902E+01 -0.1904449E-01
  0.5110008E+02 -0.6859061E-04  0.1698094E-02 -0.1491251E+00 -0.1504210E+01  0.1658937E+01 -0.1838323E-01
  0.5111977E+02 -0.1267886E-02  0.1498460E-02 -0.1197632E+00 -0.1504158E+01  0.1658980E+01 -0.1753621E-01
  0.5113998E+02 -0.2690639E-02  0.1272304E-02 -0.8656130E-01 -0.1504104E+01  0.1659005E+01 -0.1643109E-01
  0.5116019E+02 -0.4322072E-02  0.1035182E-02 -0.5037932E-01 -0.1504050E+01  0.1658986E+01 -0.1508619E-01
  0.5117988E+02 -0.6085174E-02  0.8069453E-03 -0.1253668E-01 -0.1503998E+01  0.1658906E+01 -0.1356884E-01
  0.5120009E+02 -0.8005379E-02  0.5909378E-03  0.2854232E-01 -0.1503944E+01  0.1658751E+01 -0.1184120E-01
  0.5121978E+02 -0.9893604E-02  0.4127623E-03  0.7027192E-01 -0.1503889E+01  0.1658533E+01 -0.1003880E-01
  0.5123999E+02 -0.1174854E-01  0.2760689E-03  0.1143254E+00 -0.1503826E+01  0.1658254E+01 -0.8110782E-02
  0.5126020E+02 -0.1343171E-01  0.1962265E-03  0.1591046E+00 -0.1503755E+01  0.1657945E+01 -0.6135381E-02
  0.5127989E+02 -0.1485162E-01  0.1794590E-03  0.2029682E+00 -0.1503677E+01  0.1657643E+01 -0.4180659E-02
  0.5130010E+02 -0.1606444E-01  0.2279483E-03  0.2477686E+00 -0.1503589E+01  0.1657361E+01 -0.2147327E-02
  0.5131979E+02 -0.1702300E-01  0.3389012E-03  0.2907576E+00 -0.1503497E+01  0.1657138E+01 -0.1390035E-03
  0.5134000E+02 -0.1781471E-01  0.5142406E-03  0.3336775E+00 -0.1503401E+01  0.1656979E+01  0.1943998E-02
  0.5136021E+02 -0.1845230E-01  0.7436498E-03  0.3747590E+00 -0.1503308E+01  0.1656899E+01  0.4025216E-02
  0.5137990E+02 -0.1894830E-01  0.1006620E-02  0.4123114E+00 -0.1503223E+01  0.1656893E+01  0.6004290E-02
  0.5140011E+02 -0.1932111E-01  0.1298977E-02  0.4474868E+00 -0.1503147E+01  0.1656950E+01  0.7911081E-02
  0.5141980E+02 -0.1950837E-01  0.1584094E-02  0.4776390E+00 -0.1503083E+01  0.1657046E+01  0.9557031E-02
  0.5144001E+02 -0.1944374E-01  0.1852333E-02  0.5035167E+00 -0.1503030E+01  0.1657162E+01  0.1092774E-01
  0.5146022E+02 -0.1902670E-01  0.2072176E-02  0.5235454E+00 -0.1502987E+01  0.1657268E+01  0.1188298E-01
  0.5147991E+02 -0.1820134E-01  0.2222224E-02  0.5369663E+00 -0.1502952E+01  0.1657338E+01  0.1235008E-01
  0.5150012E+02 -0.1687518E-01  0.2301112E-02  0.5443026E+00 -0.1502923E+01  0.1657359E+01  0.1232683E-01
  0.5151981E+02 -0.1511696E-01  0.2305809E-02  0.5453171E+00 -0.1502900E+01  0.1657321E+01  0.1183177E-01
  0.5154002E+02 -0.1288870E-01  0.2247013E-02  0.5405190E+00 -0.1502882E+01  0.1657226E+01  0.1089963E-01
  0.5156023E+02 -0.1033069E-01  0.2140849E-02  0.5305239E+00 -0.1502871E+01  0.1657090E+01  0.9633143E-02
  0.5157992E+02 -0.7638101E-02  0.2010545E-02  0.5166320E+00 -0.1502868E+01  0.1656943E+01  0.8186238E-02
  0.5160013E+02 -0.4784866E-02  0.1867109E-02  0.4990312E+00 -0.1502875E+01  0.1656807E+01  0.6593827E-02
  0.5161982E+02 -0.2002255E-02  0.1731634E-02  0.4794624E+00 -0.1502891E+01  0.1656719E+01  0.5028341E-02
  0.5164003E+02  0.8099157E-03  0.1606840E-02  0.4576355E+00 -0.1502915E+01  0.1656698E+01  0.3472606E-02
  0.5166024E+02  0.3575058E-02  0.1502499E-02  0.4346221E+00 -0.1502945E+01  0.1656762E+01  0.2000847E-02
  0.5167993E+02  0.6253328E-02  0.1423528E-02  0.4114539E+00 -0.1502975E+01  0.1656909E+01  0.6498593E-03
  0.5170014E+02  0.9029582E-02  0.1367021E-02  0.3871894E+00 -0.1503004E+01  0.1657136E+01 -0.6693073E-03
  0.5171983E+02  0.1179577E-01  0.1335934E-02  0.3632722E+00 -0.1503027E+01  0.1657413E+01 -0.1913292E-02
  0.5174004E+02  0.1470557E-01  0.1327719E-02  0.3386376E+00 -0.1503045E+01  0.1657725E+01 -0.3167653E-02
  0.5176025E+02  0.1765671E-01  0.1341473E-02  0.3141449E+00 -0.1503057E+01  0.1658033E+01 -0.4405454E-02
  0.5177994E+02  0.2050727E-01  0.1372764E-02  0.2906921E+00 -0.1503066E+01  0.1658299E+01 -0.5584275E-02
  0.5180015E+02  0.2331779E-01  0.1418474E-02  0.2673772E+00 -0.1503075E+01  0.1658508E+01 -0.6738930E-02
  0.5181984E+02  0.2585663E-01  0.1470484E-02  0.2457350E+00 -0.1503087E+01  0.1658633E+01 -0.7775519E-02
  0.5184005E+02  0.2818929E-01  0.1524978E-02  0.2249535E+00 -0.1503105E+01  0.1658674E+01 -0.8713491E-02
  0.5186026E+02  0.3021798E-01  0.1574273E-02  0.2058844E+00 -0.1503129E+01  0.1658633E+01 -0.9498695E-02
  0.5187995E+02  0.3192276E-01  0.1612304E-02  0.1891123E+00 -0.1503155E+01  0.1658532E+01 -0.1010868E-01
  0.5190016E+02  0.3345687E-01  0.1637508E-02  0.1738190E+00 -0.1503182E+01  0.1658394E+01 -0.1058534E-01
  0.5191985E+02  0.3482732E-01  0.1646559E-02  0.1607749E+00 -0.1503203E+01  0.1658258E+01 -0.1092713E-01
  0.5194006E+02  0.3619686E-01  0.1638789E-02  0.1492425E+00 -0.1503215E+01  0.1658146E+01 -0.1118096E-01
  0.5195975E+02  0.3756253E-01  0.1613767E-02  0.1397777E+00 -0.1503214E+01  0.1658083E+01 -0.1135619E-01
  0.5197996E+02  0.3902774E-01  0.1569069E-02  0.1319039E+00 -0.1503197E+01  0.1658075E+01 -0.1146936E-01
  0.5200017E+02  0.4054265E-01  0.1503503E-02  0.1259985E+00 -0.1503165E+01  0.1658120E+01 -0.1150000E-01
  0.5201986E+02  0.4201047E-01  0.1417781E-02  0.1223078E+00 -0.1503120E+01  0.1658198E+01 -0.1141449E-01
  0.5204007E+02  0.4341965E-01  0.1306107E-02  0.1208406E+00 -0.1503064E+01  0.1658290E+01 -0.1115577E-01
  0.5205976E+02  0.4459906E-01  0.1174595E-02  0.1218270E+00 -0.1503002E+01  0.1658368E+01 -0.1068316E-01
  0.5207997E+02  0.4551359E-01  0.1019628E-02  0.1253548E+00 -0.1502934E+01  0.1658412E+01 -0.9927825E-02
  0.5210018E+02  0.4605066E-01  0.8513963E-03  0.1312634E+00 -0.1502865E+01  0.1658405E+01 -0.8881145E-02
  0.5211987E+02  0.4616400E-01  0.6844603E-03  0.1389079E+00 -0.1502801E+01  0.1658345E+01 -0.7599951E-02
  0.5214008E+02  0.4584000E-01  0.5212680E-03  0.1480206E+00 -0.1502739E+01  0.1658232E+01 -0.6076168E-02
  0.5215977E+02  0.4509701E-01  0.3795179E-03  0.1572787E+00 -0.1502687E+01  0.1658087E+01 -0.4478562E-02
  0.5217998E+02  0.4390830E-01  0.2571215E-03  0.1661481E+00 -0.1502643E+01  0.1657922E+01 -0.2838662E-02
  0.5220019E+02  0.4230110E-01  0.1576934E-03  0.1733129E+00 -0.1502613E+01  0.1657765E+01 -0.1320260E-02
  0.5221988E+02  0.4034004E-01  0.7733855E-04  0.1777107E+00 -0.1502601E+01  0.1657643E+01 -0.6174146E-04
  0.5224009E+02  0.3792401E-01  0.2926570E-05  0.1787827E+00 -0.1502609E+01  0.1657568E+01  0.9244150E-03
  0.5225978E+02  0.3517848E-01 -0.7056671E-04  0.1759391E+00 -0.1502639E+01  0.1657555E+01  0.1546396E-02
  0.5227999E+02  0.3196823E-01 -0.1538319E-03  0.1687303E+00 -0.1502694E+01  0.1657601E+01  0.1830425E-02
  0.5230020E+02  0.2838644E-01 -0.2480492E-03  0.1571054E+00 -0.1502775E+01  0.1657699E+01  0.1778466E-02
  0.5231989E+02  0.2458616E-01 -0.3492702E-03  0.1416331E+00 -0.1502875E+01  0.1657824E+01  0.1443054E-02
  0.5234010E+02  0.2044074E-01 -0.4580792E-03  0.1217123E+00 -0.1502999E+01  0.1657961E+01  0.8491046E-03
  0.5235979E+02  0.1625522E-01 -0.5616940E-03  0.9861554E-01 -0.1503134E+01  0.1658082E+01  0.6032543E-04
  0.5238000E+02  0.1191981E-01 -0.6562175E-03  0.7139516E-01 -0.1503283E+01  0.1658174E+01 -0.9446130E-03
  0.5240021E+02  0.7659373E-02 -0.7280475E-03  0.4088359E-01 -0.1503437E+01  0.1658226E+01 -0.2141191E-02
