  0.7359983E+02  0.1658740E+01
  0.7362004E+02  0.1658679E+01
  0.7364025E+02  0.1658627E+01
  0.7365994E+02  0.1658591E+01
  0.7368015E+02  0.1658573E+01
  0.7369984E+02  0.1658572E+01
  0.7372005E+02  0.1658581E+01
  0.7373975E+02  0.1658590E+01
  0.7375995E+02  0.1658590E+01
  0.7378016E+02  0.1658574E+01
  0.7379986E+02  0.1658539E+01
  0.7382006E+02  0.1658483E+01
  0.7383976E+02  0.1658414E+01
  0.7385997E+02  0.1658335E+01
  0.7388017E+02  0.1658257E+01
  0.7389987E+02  0.1658194E+01
  0.7392008E+02  0.1658151E+01
  0.7393977E+02  0.1658138E+01
  0.7395998E+02  0.1658156E+01
  0.7398018E+02  0.1658204E+01
  0.7399988E+02  0.1658273E+01
  0.7402009E+02  0.1658356E+01
  0.7403978E+02  0.1658439E+01
  0.7405999E+02  0.1658517E+01
  0.7408020E+02  0.1658581E+01
  0.7409989E+02  0.1658627E+01
  0.7412010E+02  0.1658660E+01
  0.7413979E+02  0.1658685E+01
  0.7416000E+02  0.1658710E+01
  0.7418021E+02  0.1658746E+01
  0.7419990E+02  0.1658800E+01
  0.7422011E+02  0.1658880E+01
  0.7423980E+02  0.1658987E+01
  0.7426001E+02  0.1659125E+01
  0.7428022E+02  0.1659289E+01
  0.7429991E+02  0.1659464E+01
  0.7432012E+02  0.1659647E+01
  0.7433981E+02  0.1659814E+01
  0.7436002E+02  0.1659957E+01
  0.7438023E+02  0.1660058E+01
  0.7439992E+02  0.1660104E+01
  0.7442013E+02  0.1660094E+01
  0.7443982E+02  0.1660029E+01
  0.7446003E+02  0.1659911E+01
  0.7448024E+02  0.1659755E+01
  0.7449993E+02  0.1659581E+01
  0.7452014E+02  0.1659395E+01
  0.7453983E+02  0.1659224E+01
  0.7456004E+02  0.1659072E+01
  0.7458025E+02  0.1658952E+01
  0.7459994E+02  0.1658870E+01
  0.7462015E+02  0.1658820E+01
  0.7463984E+02  0.1658798E+01
  0.7466005E+02  0.1658789E+01
  0.7468026E+02  0.1658780E+01
  0.7469995E+02  0.1658756E+01
  0.7472016E+02  0.1658704E+01
  0.7473985E+02  0.1658621E+01
  0.7476006E+02  0.1658501E+01
  0.7477975E+02  0.1658356E+01
  0.7479996E+02  0.1658191E+01
  0.7482017E+02  0.1658023E+01
  0.7483986E+02  0.1657873E+01
  0.7486007E+02  0.1657745E+01
  0.7487976E+02  0.1657656E+01
  0.7489997E+02  0.1657605E+01
  0.7492018E+02  0.1657594E+01
  0.7493987E+02  0.1657617E+01
  0.7496008E+02  0.1657665E+01
  0.7497977E+02  0.1657728E+01
  0.7499998E+02  0.1657796E+01
  0.7502019E+02  0.1657861E+01
  0.7503988E+02  0.1657915E+01
  0.7506009E+02  0.1657959E+01
  0.7507978E+02  0.1657995E+01
  0.7509999E+02  0.1658030E+01
  0.7512020E+02  0.1658071E+01
  0.7513989E+02  0.1658125E+01
  0.7516010E+02  0.1658198E+01
  0.7517979E+02  0.1658287E+01
  0.7520000E+02  0.1658390E+01
  0.7522021E+02  0.1658497E+01
  0.7523990E+02  0.1658591E+01
  0.7526011E+02  0.1658664E+01
  0.7527980E+02  0.1658701E+01
  0.7530001E+02  0.1658695E+01
  0.7532022E+02  0.1658641E+01
  0.7533991E+02  0.1658545E+01
  0.7536012E+02  0.1658407E+01
  0.7537981E+02  0.1658248E+01
  0.7540002E+02  0.1658072E+01
  0.7542023E+02  0.1657900E+01
  0.7543992E+02  0.1657750E+01
  0.7546013E+02  0.1657627E+01
  0.7547982E+02  0.1657543E+01
  0.7550003E+02  0.1657494E+01
  0.7552024E+02  0.1657477E+01
  0.7553993E+02  0.1657479E+01
  0.7556014E+02  0.1657487E+01
  0.7557983E+02  0.1657486E+01
  0.7560004E+02  0.1657463E+01
  0.7562025E+02  0.1657409E+01
  0.7563994E+02  0.1657324E+01
  0.7566015E+02  0.1657207E+01
  0.7567984E+02  0.1657076E+01
  0.7570005E+02  0.1656936E+01
  0.7571974E+02  0.1656813E+01
  0.7573995E+02  0.1656715E+01
  0.7576016E+02  0.1656664E+01
  0.7577985E+02  0.1656669E+01
  0.7580006E+02  0.1656734E+01
  0.7581976E+02  0.1656854E+01
  0.7583996E+02  0.1657026E+01
  0.7586017E+02  0.1657230E+01
  0.7587987E+02  0.1657443E+01
  0.7590007E+02  0.1657655E+01
  0.7591977E+02  0.1657841E+01
  0.7593998E+02  0.1658000E+01
  0.7596018E+02  0.1658123E+01
  0.7597988E+02  0.1658213E+01
  0.7600008E+02  0.1658282E+01
  0.7601978E+02  0.1658340E+01
  0.7603999E+02  0.1658401E+01
  0.7606019E+02  0.1658475E+01
  0.7607989E+02  0.1658563E+01
  0.7610010E+02  0.1658672E+01
  0.7611979E+02  0.1658790E+01
  0.7614000E+02  0.1658913E+01
  0.7616021E+02  0.1659025E+01
  0.7617990E+02  0.1659111E+01
  0.7620011E+02  0.1659165E+01
  0.7621980E+02  0.1659176E+01
  0.7624001E+02  0.1659147E+01
  0.7626022E+02  0.1659081E+01
  0.7627991E+02  0.1658994E+01
  0.7630012E+02  0.1658897E+01
  0.7631981E+02  0.1658812E+01
  0.7634002E+02  0.1658749E+01
  0.7636023E+02  0.1658719E+01
  0.7637992E+02  0.1658723E+01
  0.7640013E+02  0.1658755E+01
  0.7641982E+02  0.1658802E+01
  0.7644003E+02  0.1658852E+01
  0.7646024E+02  0.1658887E+01
  0.7647993E+02  0.1658894E+01
  0.7650014E+02  0.1658864E+01
  0.7651983E+02  0.1658798E+01
  0.7654004E+02  0.1658696E+01
  0.7656025E+02  0.1658572E+01
  0.7657994E+02  0.1658445E+01
  0.7660015E+02  0.1658328E+01
  0.7661984E+02  0.1658244E+01
  0.7664005E+02  0.1658207E+01
  0.7666026E+02  0.1658230E+01
  0.7667995E+02  0.1658311E+01
  0.7670016E+02  0.1658451E+01
  0.7671985E+02  0.1658630E+01
  0.7674006E+02  0.1658839E+01
  0.7675975E+02  0.1659046E+01
  0.7677996E+02  0.1659245E+01
  0.7680017E+02  0.1659411E+01
  0.7681986E+02  0.1659532E+01
  0.7684007E+02  0.1659611E+01
  0.7685976E+02  0.1659645E+01
  0.7687997E+02  0.1659643E+01
  0.7690018E+02  0.1659614E+01
  0.7691987E+02  0.1659573E+01
  0.7694008E+02  0.1659531E+01
  0.7695977E+02  0.1659499E+01
  0.7697998E+02  0.1659483E+01
  0.7700019E+02  0.1659487E+01
  0.7701988E+02  0.1659508E+01
  0.7704009E+02  0.1659539E+01
  0.7705978E+02  0.1659566E+01
  0.7707999E+02  0.1659580E+01
  0.7710020E+02  0.1659568E+01
  0.7711989E+02  0.1659523E+01
  0.7714010E+02  0.1659440E+01
  0.7715979E+02  0.1659324E+01
  0.7718000E+02  0.1659175E+01
  0.7720021E+02  0.1659006E+01
  0.7721990E+02  0.1658832E+01
  0.7724011E+02  0.1658654E+01
  0.7725980E+02  0.1658489E+01
  0.7728001E+02  0.1658335E+01
  0.7730022E+02  0.1658198E+01
  0.7731991E+02  0.1658080E+01
  0.7734012E+02  0.1657971E+01
  0.7735981E+02  0.1657870E+01
  0.7738002E+02  0.1657767E+01
  0.7740023E+02  0.1657659E+01
  0.7741992E+02  0.1657547E+01
  0.7744013E+02  0.1657427E+01
  0.7745982E+02  0.1657311E+01
  0.7748003E+02  0.1657204E+01
  0.7750024E+02  0.1657119E+01
  0.7751993E+02  0.1657069E+01
  0.7754014E+02  0.1657059E+01
  0.7755983E+02  0.1657093E+01
  0.7758004E+02  0.1657169E+01
  0.7760025E+02  0.1657280E+01
  0.7761994E+02  0.1657411E+01
  0.7764015E+02  0.1657555E+01
  0.7765984E+02  0.1657690E+01
  0.7768005E+02  0.1657810E+01
  0.7769974E+02  0.1657902E+01
  0.7771995E+02  0.1657963E+01
  0.7774016E+02  0.1657990E+01
  0.7775985E+02  0.1657987E+01
  0.7778006E+02  0.1657964E+01
  0.7779975E+02  0.1657932E+01
  0.7781996E+02  0.1657901E+01
  0.7784017E+02  0.1657883E+01
  0.7785986E+02  0.1657887E+01
  0.7788007E+02  0.1657917E+01
  0.7789977E+02  0.1657968E+01
  0.7791997E+02  0.1658039E+01
  0.7794018E+02  0.1658117E+01
  0.7795988E+02  0.1658189E+01
  0.7798008E+02  0.1658247E+01
  0.7799978E+02  0.1658279E+01
  0.7801998E+02  0.1658279E+01
  0.7804019E+02  0.1658243E+01
  0.7805989E+02  0.1658171E+01
  0.7808009E+02  0.1658065E+01
  0.7809979E+02  0.1657936E+01
  0.7812000E+02  0.1657786E+01
  0.7814020E+02  0.1657630E+01
  0.7815990E+02  0.1657484E+01
  0.7818011E+02  0.1657352E+01
  0.7819980E+02  0.1657249E+01
  0.7822001E+02  0.1657176E+01
  0.7824022E+02  0.1657138E+01
  0.7825991E+02  0.1657131E+01
  0.7828012E+02  0.1657151E+01
  0.7829981E+02  0.1657189E+01
  0.7832002E+02  0.1657242E+01
  0.7834023E+02  0.1657302E+01
  0.7835992E+02  0.1657365E+01
  0.7838013E+02  0.1657433E+01
  0.7839982E+02  0.1657504E+01
  0.7842003E+02  0.1657583E+01
  0.7844024E+02  0.1657674E+01
  0.7845993E+02  0.1657778E+01
  0.7848014E+02  0.1657902E+01
  0.7849983E+02  0.1658043E+01
  0.7852004E+02  0.1658205E+01
  0.7854025E+02  0.1658378E+01
  0.7855994E+02  0.1658549E+01
  0.7858015E+02  0.1658716E+01
  0.7859984E+02  0.1658859E+01
  0.7862005E+02  0.1658976E+01
  0.7864026E+02  0.1659059E+01
  0.7865995E+02  0.1659108E+01
  0.7868016E+02  0.1659129E+01
  0.7869985E+02  0.1659134E+01
  0.7872006E+02  0.1659133E+01
  0.7873975E+02  0.1659140E+01
  0.7875996E+02  0.1659164E+01
  0.7878017E+02  0.1659213E+01
  0.7879986E+02  0.1659285E+01
  0.7882007E+02  0.1659377E+01
  0.7883976E+02  0.1659476E+01
  0.7885997E+02  0.1659572E+01
  0.7888018E+02  0.1659647E+01
  0.7889987E+02  0.1659683E+01
  0.7892008E+02  0.1659672E+01
  0.7893977E+02  0.1659606E+01
  0.7895998E+02  0.1659484E+01
  0.7898019E+02  0.1659313E+01
  0.7899988E+02  0.1659115E+01
  0.7902009E+02  0.1658898E+01
  0.7903978E+02  0.1658695E+01
  0.7905999E+02  0.1658515E+01
  0.7908020E+02  0.1658378E+01
  0.7909989E+02  0.1658295E+01
  0.7912010E+02  0.1658265E+01
  0.7913979E+02  0.1658283E+01
  0.7916000E+02  0.1658341E+01
  0.7918021E+02  0.1658423E+01
  0.7919990E+02  0.1658512E+01
  0.7922011E+02  0.1658599E+01
  0.7923980E+02  0.1658666E+01
  0.7926001E+02  0.1658711E+01
  0.7928022E+02  0.1658730E+01
  0.7929991E+02  0.1658725E+01
  0.7932012E+02  0.1658707E+01
  0.7933981E+02  0.1658685E+01
  0.7936002E+02  0.1658673E+01
  0.7938023E+02  0.1658682E+01
  0.7939992E+02  0.1658716E+01
  0.7942013E+02  0.1658780E+01
  0.7943982E+02  0.1658866E+01
  0.7946003E+02  0.1658971E+01
  0.7948024E+02  0.1659081E+01
  0.7949993E+02  0.1659181E+01
  0.7952014E+02  0.1659267E+01
  0.7953983E+02  0.1659325E+01
  0.7956004E+02  0.1659354E+01
  0.7958025E+02  0.1659353E+01
  0.7959994E+02  0.1659326E+01
  0.7962015E+02  0.1659279E+01
  0.7963984E+02  0.1659223E+01
  0.7966005E+02  0.1659163E+01
  0.7967974E+02  0.1659110E+01
  0.7969995E+02  0.1659065E+01
  0.7972016E+02  0.1659027E+01
  0.7973985E+02  0.1658992E+01
  0.7976006E+02  0.1658947E+01
  0.7977975E+02  0.1658882E+01
  0.7979996E+02  0.1658783E+01
  0.7982017E+02  0.1658643E+01
  0.7983986E+02  0.1658466E+01
  0.7986007E+02  0.1658247E+01
  0.7987976E+02  0.1658008E+01
  0.7989997E+02  0.1657755E+01
  0.7992018E+02  0.1657511E+01
  0.7993987E+02  0.1657301E+01
  0.7996008E+02  0.1657129E+01
  0.7997978E+02  0.1657014E+01
  0.7999998E+02  0.1656952E+01
  0.8002019E+02  0.1656945E+01
  0.8003988E+02  0.1656980E+01
  0.8006009E+02  0.1657043E+01
  0.8007979E+02  0.1657115E+01
  0.8009999E+02  0.1657182E+01
  0.8012020E+02  0.1657229E+01
  0.8013990E+02  0.1657245E+01
  0.8016010E+02  0.1657233E+01
  0.8017980E+02  0.1657199E+01
  0.8020001E+02  0.1657154E+01
  0.8022021E+02  0.1657114E+01
  0.8023991E+02  0.1657096E+01
  0.8026012E+02  0.1657110E+01
  0.8027981E+02  0.1657165E+01
  0.8030002E+02  0.1657263E+01
  0.8032023E+02  0.1657399E+01
  0.8033992E+02  0.1657557E+01
  0.8036013E+02  0.1657732E+01
  0.8037982E+02  0.1657901E+01
  0.8040003E+02  0.1658058E+01
  0.8042024E+02  0.1658185E+01
  0.8043993E+02  0.1658275E+01
  0.8046014E+02  0.1658329E+01
  0.8047983E+02  0.1658345E+01
  0.8050004E+02  0.1658333E+01
  0.8052025E+02  0.1658301E+01
  0.8053994E+02  0.1658261E+01
  0.8056015E+02  0.1658220E+01
  0.8057984E+02  0.1658186E+01
  0.8060005E+02  0.1658162E+01
  0.8062026E+02  0.1658145E+01
  0.8063995E+02  0.1658133E+01
  0.8066016E+02  0.1658117E+01
  0.8067985E+02  0.1658094E+01
  0.8070006E+02  0.1658056E+01
  0.8071975E+02  0.1658003E+01
  0.8073996E+02  0.1657934E+01
  0.8076017E+02  0.1657854E+01
  0.8077986E+02  0.1657770E+01
  0.8080007E+02  0.1657688E+01
  0.8081976E+02  0.1657620E+01
  0.8083997E+02  0.1657572E+01
  0.8086018E+02  0.1657553E+01
  0.8087987E+02  0.1657567E+01
  0.8090008E+02  0.1657614E+01
  0.8091977E+02  0.1657691E+01
  0.8093998E+02  0.1657793E+01
  0.8096019E+02  0.1657908E+01
  0.8097988E+02  0.1658022E+01
  0.8100009E+02  0.1658131E+01
  0.8101978E+02  0.1658222E+01
  0.8103999E+02  0.1658296E+01
  0.8106020E+02  0.1658354E+01
  0.8107989E+02  0.1658400E+01
  0.8110010E+02  0.1658446E+01
  0.8111979E+02  0.1658500E+01
  0.8114000E+02  0.1658575E+01
  0.8116021E+02  0.1658679E+01
  0.8117990E+02  0.1658811E+01
  0.8120011E+02  0.1658979E+01
  0.8121980E+02  0.1659169E+01
  0.8124001E+02  0.1659381E+01
  0.8126022E+02  0.1659596E+01
  0.8127991E+02  0.1659792E+01
  0.8130012E+02  0.1659963E+01
  0.8131981E+02  0.1660085E+01
  0.8134002E+02  0.1660156E+01
  0.8136023E+02  0.1660168E+01
  0.8137992E+02  0.1660126E+01
  0.8140013E+02  0.1660037E+01
  0.8141982E+02  0.1659917E+01
  0.8144003E+02  0.1659776E+01
  0.8146024E+02  0.1659631E+01
  0.8147993E+02  0.1659498E+01
  0.8150014E+02  0.1659378E+01
  0.8151983E+02  0.1659282E+01
  0.8154004E+02  0.1659205E+01
  0.8156025E+02  0.1659147E+01
  0.8157994E+02  0.1659103E+01
  0.8160015E+02  0.1659062E+01
  0.8161984E+02  0.1659019E+01
  0.8164005E+02  0.1658965E+01
  0.8165974E+02  0.1658898E+01
  0.8167995E+02  0.1658812E+01
  0.8170016E+02  0.1658712E+01
  0.8171985E+02  0.1658605E+01
  0.8174006E+02  0.1658494E+01
  0.8175975E+02  0.1658390E+01
  0.8177996E+02  0.1658297E+01
  0.8180017E+02  0.1658223E+01
  0.8181986E+02  0.1658171E+01
  0.8184007E+02  0.1658139E+01
  0.8185976E+02  0.1658128E+01
  0.8187997E+02  0.1658134E+01
  0.8190018E+02  0.1658152E+01
  0.8191987E+02  0.1658179E+01
  0.8194008E+02  0.1658212E+01
  0.8195977E+02  0.1658246E+01
  0.8197998E+02  0.1658281E+01
  0.8200019E+02  0.1658316E+01
  0.8201988E+02  0.1658353E+01
  0.8204009E+02  0.1658395E+01
  0.8205978E+02  0.1658445E+01
  0.8207999E+02  0.1658508E+01
  0.8210020E+02  0.1658584E+01
  0.8211989E+02  0.1658668E+01
  0.8214010E+02  0.1658760E+01
  0.8215980E+02  0.1658846E+01
  0.8218000E+02  0.1658922E+01
  0.8220021E+02  0.1658972E+01
  0.8221991E+02  0.1658988E+01
  0.8224011E+02  0.1658964E+01
  0.8225981E+02  0.1658897E+01
  0.8228002E+02  0.1658786E+01
  0.8230022E+02  0.1658639E+01
  0.8231992E+02  0.1658472E+01
  0.8234013E+02  0.1658288E+01
  0.8235982E+02  0.1658112E+01
  0.8238003E+02  0.1657948E+01
  0.8240023E+02  0.1657813E+01
  0.8241993E+02  0.1657714E+01
  0.8244014E+02  0.1657647E+01
  0.8245983E+02  0.1657608E+01
  0.8248004E+02  0.1657586E+01
  0.8250025E+02  0.1657566E+01
  0.8251994E+02  0.1657535E+01
  0.8254015E+02  0.1657482E+01
  0.8255984E+02  0.1657401E+01
  0.8258005E+02  0.1657290E+01
  0.8260026E+02  0.1657155E+01
  0.8261995E+02  0.1657013E+01
  0.8264016E+02  0.1656871E+01
  0.8265985E+02  0.1656750E+01
  0.8268006E+02  0.1656660E+01
  0.8269975E+02  0.1656616E+01
  0.8271996E+02  0.1656621E+01
  0.8274017E+02  0.1656678E+01
  0.8275986E+02  0.1656778E+01
  0.8278007E+02  0.1656918E+01
  0.8279976E+02  0.1657075E+01
  0.8281997E+02  0.1657245E+01
  0.8284018E+02  0.1657409E+01
  0.8285987E+02  0.1657554E+01
  0.8288008E+02  0.1657682E+01
  0.8289977E+02  0.1657786E+01
  0.8291998E+02  0.1657878E+01
  0.8294019E+02  0.1657960E+01
  0.8295988E+02  0.1658040E+01
  0.8298009E+02  0.1658127E+01
  0.8299978E+02  0.1658220E+01
  0.8301999E+02  0.1658325E+01
  0.8304020E+02  0.1658434E+01
  0.8305989E+02  0.1658537E+01
  0.8308010E+02  0.1658632E+01
  0.8309979E+02  0.1658703E+01
  0.8312000E+02  0.1658748E+01
  0.8314021E+02  0.1658757E+01
  0.8315990E+02  0.1658732E+01
  0.8318011E+02  0.1658673E+01
  0.8319980E+02  0.1658590E+01
  0.8322001E+02  0.1658491E+01
  0.8324022E+02  0.1658391E+01
  0.8325991E+02  0.1658307E+01
  0.8328012E+02  0.1658245E+01
  0.8329981E+02  0.1658215E+01
  0.8332002E+02  0.1658215E+01
  0.8334023E+02  0.1658243E+01
  0.8335992E+02  0.1658287E+01
  0.8338013E+02  0.1658337E+01
  0.8339982E+02  0.1658378E+01
  0.8342003E+02  0.1658398E+01
  0.8344024E+02  0.1658389E+01
  0.8345993E+02  0.1658350E+01
  0.8348014E+02  0.1658281E+01
  0.8349983E+02  0.1658193E+01
  0.8352004E+02  0.1658096E+01
  0.8354025E+02  0.1658010E+01
  0.8355994E+02  0.1657951E+01
  0.8358015E+02  0.1657934E+01
  0.8359984E+02  0.1657969E+01
  0.8362005E+02  0.1658063E+01
  0.8363974E+02  0.1658206E+01
  0.8365995E+02  0.1658397E+01
  0.8368016E+02  0.1658615E+01
  0.8369985E+02  0.1658834E+01
  0.8372006E+02  0.1659049E+01
  0.8373975E+02  0.1659233E+01
  0.8375996E+02  0.1659384E+01
  0.8378017E+02  0.1659495E+01
  0.8379986E+02  0.1659566E+01
  0.8382007E+02  0.1659607E+01
  0.8383976E+02  0.1659626E+01
  0.8385997E+02  0.1659637E+01
  0.8388018E+02  0.1659649E+01
  0.8389987E+02  0.1659670E+01
  0.8392008E+02  0.1659704E+01
  0.8393977E+02  0.1659748E+01
  0.8395998E+02  0.1659800E+01
  0.8398019E+02  0.1659848E+01
  0.8399988E+02  0.1659882E+01
  0.8402009E+02  0.1659892E+01
  0.8403978E+02  0.1659872E+01
  0.8405999E+02  0.1659817E+01
  0.8408020E+02  0.1659729E+01
  0.8409989E+02  0.1659617E+01
  0.8412010E+02  0.1659485E+01
  0.8413979E+02  0.1659350E+01
  0.8416000E+02  0.1659213E+01
  0.8418021E+02  0.1659084E+01
  0.8419990E+02  0.1658970E+01
  0.8422011E+02  0.1658862E+01
  0.8423981E+02  0.1658764E+01
  0.8426001E+02  0.1658666E+01
  0.8428022E+02  0.1658564E+01
  0.8429992E+02  0.1658457E+01
  0.8432012E+02  0.1658337E+01
  0.8433982E+02  0.1658209E+01
  0.8436003E+02  0.1658071E+01
  0.8438023E+02  0.1657932E+01
  0.8439993E+02  0.1657805E+01
  0.8442014E+02  0.1657693E+01
  0.8443983E+02  0.1657612E+01
  0.8446004E+02  0.1657567E+01
  0.8448024E+02  0.1657565E+01
  0.8449994E+02  0.1657604E+01
  0.8452015E+02  0.1657681E+01
  0.8453984E+02  0.1657784E+01
  0.8456005E+02  0.1657906E+01
  0.8458026E+02  0.1658031E+01
  0.8459995E+02  0.1658144E+01
  0.8462016E+02  0.1658239E+01
  0.8463985E+02  0.1658305E+01
  0.8466006E+02  0.1658341E+01
  0.8467975E+02  0.1658345E+01
  0.8469996E+02  0.1658321E+01
  0.8472017E+02  0.1658277E+01
  0.8473986E+02  0.1658222E+01
  0.8476007E+02  0.1658165E+01
  0.8477976E+02  0.1658118E+01
  0.8479997E+02  0.1658088E+01
  0.8482018E+02  0.1658079E+01
  0.8483987E+02  0.1658090E+01
  0.8486008E+02  0.1658116E+01
  0.8487977E+02  0.1658148E+01
  0.8489998E+02  0.1658176E+01
  0.8492019E+02  0.1658190E+01
  0.8493988E+02  0.1658181E+01
  0.8496009E+02  0.1658142E+01
  0.8497978E+02  0.1658074E+01
  0.8499999E+02  0.1657973E+01
  0.8502020E+02  0.1657847E+01
  0.8503989E+02  0.1657707E+01
  0.8506010E+02  0.1657554E+01
  0.8507979E+02  0.1657407E+01
  0.8510000E+02  0.1657267E+01
  0.8512021E+02  0.1657146E+01
  0.8513990E+02  0.1657051E+01
  0.8516011E+02  0.1656978E+01
  0.8517980E+02  0.1656930E+01
  0.8520001E+02  0.1656900E+01
  0.8522022E+02  0.1656884E+01
  0.8523991E+02  0.1656880E+01
  0.8526012E+02  0.1656884E+01
  0.8527981E+02  0.1656897E+01
  0.8530002E+02  0.1656922E+01
  0.8532023E+02  0.1656961E+01
  0.8533992E+02  0.1657019E+01
  0.8536013E+02  0.1657100E+01
  0.8537982E+02  0.1657204E+01
  0.8540003E+02  0.1657334E+01
  0.8542024E+02  0.1657488E+01
  0.8543993E+02  0.1657654E+01
  0.8546014E+02  0.1657836E+01
  0.8547983E+02  0.1658015E+01
  0.8550004E+02  0.1658193E+01
  0.8552025E+02  0.1658355E+01
  0.8553994E+02  0.1658490E+01
  0.8556015E+02  0.1658601E+01
  0.8557984E+02  0.1658682E+01
  0.8560005E+02  0.1658739E+01
  0.8561974E+02  0.1658776E+01
  0.8563995E+02  0.1658803E+01
  0.8566016E+02  0.1658828E+01
  0.8567985E+02  0.1658860E+01
  0.8570006E+02  0.1658905E+01
  0.8571975E+02  0.1658963E+01
  0.8573996E+02  0.1659037E+01
  0.8576017E+02  0.1659121E+01
  0.8577986E+02  0.1659203E+01
  0.8580007E+02  0.1659280E+01
  0.8581976E+02  0.1659337E+01
  0.8583997E+02  0.1659366E+01
  0.8586018E+02  0.1659356E+01
  0.8587987E+02  0.1659305E+01
  0.8590008E+02  0.1659209E+01
  0.8591977E+02  0.1659079E+01
  0.8593998E+02  0.1658917E+01
  0.8596019E+02  0.1658741E+01
  0.8597988E+02  0.1658573E+01
  0.8600009E+02  0.1658420E+01
  0.8601978E+02  0.1658303E+01
  0.8603999E+02  0.1658225E+01
  0.8606020E+02  0.1658194E+01
  0.8607989E+02  0.1658205E+01
  0.8610010E+02  0.1658254E+01
  0.8611979E+02  0.1658327E+01
  0.8614000E+02  0.1658417E+01
  0.8616021E+02  0.1658509E+01
  0.8617990E+02  0.1658590E+01
  0.8620011E+02  0.1658659E+01
  0.8621980E+02  0.1658709E+01
  0.8624001E+02  0.1658745E+01
  0.8626022E+02  0.1658771E+01
  0.8627991E+02  0.1658795E+01
  0.8630012E+02  0.1658827E+01
  0.8631982E+02  0.1658872E+01
  0.8634002E+02  0.1658937E+01
  0.8636023E+02  0.1659019E+01
  0.8637993E+02  0.1659112E+01
  0.8640013E+02  0.1659211E+01
  0.8641983E+02  0.1659303E+01
  0.8644004E+02  0.1659384E+01
  0.8646024E+02  0.1659443E+01
  0.8647994E+02  0.1659478E+01
  0.8650014E+02  0.1659490E+01
  0.8651984E+02  0.1659483E+01
  0.8654005E+02  0.1659463E+01
  0.8656025E+02  0.1659437E+01
  0.8657995E+02  0.1659414E+01
  0.8660016E+02  0.1659398E+01
  0.8661985E+02  0.1659390E+01
  0.8664006E+02  0.1659390E+01
  0.8665975E+02  0.1659390E+01
  0.8667996E+02  0.1659383E+01
  0.8670017E+02  0.1659355E+01
  0.8671986E+02  0.1659298E+01
  0.8674007E+02  0.1659201E+01
  0.8675976E+02  0.1659063E+01
  0.8677997E+02  0.1658880E+01
  0.8680018E+02  0.1658663E+01
  0.8681987E+02  0.1658431E+01
  0.8684008E+02  0.1658189E+01
  0.8685977E+02  0.1657965E+01
  0.8687998E+02  0.1657763E+01
  0.8690019E+02  0.1657602E+01
  0.8691988E+02  0.1657491E+01
  0.8694009E+02  0.1657425E+01
  0.8695978E+02  0.1657405E+01
  0.8697999E+02  0.1657420E+01
  0.8700020E+02  0.1657459E+01
  0.8701989E+02  0.1657507E+01
  0.8704010E+02  0.1657553E+01
  0.8705979E+02  0.1657583E+01
  0.8708000E+02  0.1657594E+01
  0.8710021E+02  0.1657582E+01
  0.8711990E+02  0.1657554E+01
  0.8714011E+02  0.1657515E+01
  0.8715980E+02  0.1657481E+01
  0.8718001E+02  0.1657461E+01
  0.8720022E+02  0.1657466E+01
  0.8721991E+02  0.1657502E+01
  0.8724012E+02  0.1657571E+01
  0.8725981E+02  0.1657668E+01
  0.8728002E+02  0.1657787E+01
  0.8730023E+02  0.1657916E+01
  0.8731992E+02  0.1658039E+01
  0.8734013E+02  0.1658151E+01
  0.8735982E+02  0.1658234E+01
  0.8738003E+02  0.1658288E+01
  0.8740024E+02  0.1658307E+01
  0.8741993E+02  0.1658293E+01
  0.8744014E+02  0.1658253E+01
  0.8745983E+02  0.1658197E+01
  0.8748004E+02  0.1658132E+01
  0.8750025E+02  0.1658070E+01
  0.8751994E+02  0.1658018E+01
  0.8754015E+02  0.1657975E+01
  0.8755984E+02  0.1657941E+01
  0.8758005E+02  0.1657908E+01
  0.8759974E+02  0.1657870E+01
  0.8761995E+02  0.1657817E+01
  0.8764016E+02  0.1657745E+01
  0.8765985E+02  0.1657654E+01
  0.8768006E+02  0.1657543E+01
  0.8769975E+02  0.1657424E+01
  0.8771996E+02  0.1657300E+01
  0.8774017E+02  0.1657186E+01
  0.8775986E+02  0.1657096E+01
  0.8778007E+02  0.1657036E+01
  0.8779976E+02  0.1657014E+01
  0.8781997E+02  0.1657034E+01
  0.8784018E+02  0.1657093E+01
  0.8785987E+02  0.1657182E+01
  0.8788008E+02  0.1657295E+01
  0.8789977E+02  0.1657413E+01
  0.8791998E+02  0.1657532E+01
  0.8794019E+02  0.1657638E+01
  0.8795988E+02  0.1657723E+01
  0.8798009E+02  0.1657791E+01
  0.8799978E+02  0.1657844E+01
  0.8801999E+02  0.1657893E+01
  0.8804020E+02  0.1657945E+01
  0.8805989E+02  0.1658011E+01
  0.8808010E+02  0.1658101E+01
  0.8809979E+02  0.1658217E+01
  0.8812000E+02  0.1658366E+01
  0.8814021E+02  0.1658542E+01
  0.8815990E+02  0.1658735E+01
  0.8818011E+02  0.1658945E+01
  0.8819980E+02  0.1659149E+01
  0.8822001E+02  0.1659345E+01
  0.8824022E+02  0.1659516E+01
  0.8825991E+02  0.1659648E+01
  0.8828012E+02  0.1659742E+01
  0.8829981E+02  0.1659790E+01
